6,8,11,12
deepset-ai+farm,457,0.999027999027999,0.999027999027999
deepset-ai+farm,462,0.7565695044216523,0.7565695044216523
deepset-ai+farm,520,0.46799969366024,0.3348261861356272
deepset-ai+farm,533,0.7232965565896136,0.64094285399336
deepset-ai+farm,551,0.0637587688353637,0.0637587688353637
deepset-ai+farm,608,0.8619275461380724,0.8619275461380724
deepset-ai+farm,611,0.7085138172872807,0.7085138172872807
deepset-ai+haystack,101,0.1441570334427477,0.1441570334427477
deepset-ai+haystack,103,0.38892218892218894,0.38892218892218894
deepset-ai+haystack,105,0.7051282051282052,0.7051282051282052
deepset-ai+haystack,116,0.3158508158508158,0.3158508158508158
deepset-ai+haystack,158,0.5097431553953293,0.5097431553953293
deepset-ai+haystack,168,0.6036195946910233,0.6036195946910233
deepset-ai+haystack,173,0.7098457098457098,0.6462880373594658
deepset-ai+haystack,244,0.8136863136863137,0.7175489553736307
deepset-ai+haystack,268,0.5849567099567099,0.5849567099567099
deepset-ai+haystack,278,0.38434898434898435,0.33036667364036415
deepset-ai+haystack,329,0.12250260112656335,0.12250260112656335
deepset-ai+haystack,387,0.25487290487290487,0.15873142388748704
deepset-ai+haystack,391,0.10890348602504865,0.10890348602504865
deepset-ai+haystack,446,0.09964188880272795,0.09964188880272795
deepset-ai+haystack,453,0.5204797989078926,0.5204797989078926
deepset-ai+haystack,483,0.4658359677840197,0.29899410394702
deepset-ai+haystack,526,0.9133200133200133,0.6061964162488638
deepset-ai+haystack,543,0.23705938306337904,0.23705938306337904
deepset-ai+haystack,562,0.281297274154417,0.28690411156761386
deepset-ai+haystack,577,0.40971885257599544,0.2665063341767056
deepset-ai+haystack,581,0.6132915460338038,0.5633088060429942
deepset-ai+haystack,636,0.33678702250130815,0.25411510913491464
deepset-ai+haystack,661,0.46702464202464206,0.3070686374740105
deepset-ai+haystack,666,0.4169164169164169,0.35882636985707705
deepset-ai+haystack,680,0.7082188819583778,0.7082188819583778
deepset-ai+haystack,709,0.42266097206157144,0.34509718804128237
deepset-ai+haystack,735,0.758039258039258,0.758039258039258
deepset-ai+haystack,758,0.8617774167224717,0.8617774167224717
delta-ml+delta,66,0.46087246087246087,0.20281655310054114
developmentseed+label-maker,138,0.9423076923076923,0.9423076923076923
dlr-rm+stable-baselines3,76,0.9357565511411665,0.9357565511411665
dlr-rm+stable-baselines3,105,0.8296703296703297,0.3837731220918803
dlr-rm+stable-baselines3,124,0.7705224747241554,0.7705224747241554
dlr-rm+stable-baselines3,127,0.47701199899002095,0.5094318775637456
dlr-rm+stable-baselines3,149,0.5909125188536953,0.5909125188536953
dlr-rm+stable-baselines3,181,0.4827838827838828,0.39275618725584277
dlr-rm+stable-baselines3,187,0.4792058019354252,0.490049288812136
dlr-rm+stable-baselines3,193,0.7725398532269881,0.7725398532269881
dlr-rm+stable-baselines3,202,0.5129003202311473,0.50666949345179
dlr-rm+stable-baselines3,225,0.9623837700760778,0.8706014950358841
dlr-rm+stable-baselines3,234,0.7220185836262146,0.6148534047662221
dlr-rm+stable-baselines3,238,0.482815274812751,0.482815274812751
dlr-rm+stable-baselines3,265,0.688027658615894,0.38312586493607814
dlr-rm+stable-baselines3,295,0.5248486570263583,0.1830545465126114
dmlc+dgl,354,0.3490337799364017,0.3490337799364017
dmlc+dgl,412,0.06143152149863555,0.06143152149863555
dmlc+dgl,438,0.04129117460522892,0.038504442593392654
dmlc+dgl,538,0.22471451891686825,0.09371766868548105
dmlc+dgl,637,0.2692623936847021,0.2669765233536186
dmlc+dgl,757,0.5186862686862687,0.4692980603694889
dmlc+dgl,761,0.029556551708677718,0.029556551708677718
dmlc+dgl,1018,0.38726886129886356,0.38726886129886356
dmlc+dgl,1036,0.298478661498072,0.2970155143040585
dmlc+dgl,1046,0.1258755734392149,0.1258755734392149
dmlc+dgl,1081,0.33447322683872505,0.33447322683872505
dmlc+dgl,1264,0.5175057171951583,0.3654978066211328
dmlc+dgl,1288,0.3904243534708489,0.2803711955435251
dmlc+dgl,1356,0.5978337452021663,0.48668622566948244
dmlc+dgl,1409,0.04116750856165459,0.04116750856165459
dmlc+dgl,1421,0.3683146179513923,0.3683146179513923
dmlc+dgl,1563,0.8230405957678685,0.5396009086342338
dmlc+dgl,1641,0.47907818820891596,0.47907818820891596
dmlc+dgl,1754,0.501068796089612,0.46440281396814825
dmlc+dgl,1837,0.24942285407844159,0.15311656798264783
dmlc+dgl,2087,0.5048288130646994,0.29733013510970746
dmlc+dgl,2098,0.14939984706080225,0.10807859788770595
dmlc+dgl,2128,0.9710791491613409,0.5499257068229089
dmlc+dgl,2157,0.36941648486718265,0.2978245025116148
dmlc+dgl,2161,0.1446112714859958,0.1446112714859958
dmlc+dgl,2166,0.6947083235075903,0.5213608276229637
dmlc+dgl,2175,0.2322329031512705,0.18601861640010986
dmlc+dgl,2409,0.6200020636640355,0.3591764830861556
dmlc+dgl,2473,0.8007873725917504,0.8007873725917504
dmlc+dgl,2483,0.5261191672911533,0.5261191672911533
dmlc+dgl,2484,0.7530310247028513,0.49972809911860766
dmlc+dgl,2528,0.031418893545564625,0.025831408568732485
dmlc+gluon-nlp,264,0.7227478403948993,0.37734758930999
dmlc+gluon-nlp,349,0.512798795407491,0.26712307359238785
dmlc+gluon-nlp,480,0.10351012623739893,0.10351012623739893
dmlc+gluon-nlp,660,0.7580226320773465,0.63011156581696
dmlc+gluon-nlp,706,0.4826616000958106,0.4826616000958106
dmlc+gluon-nlp,727,0.7703962703962703,0.7234433001714107
dmlc+gluon-nlp,788,0.6673148280291138,0.27182263441792287
dmlc+gluon-nlp,905,0.4490737203972498,0.47219487182540965
dmlc+gluon-nlp,1015,0.6341220054455348,0.5213258003626559
dmlc+gluon-nlp,1019,0.2577573743691123,0.3044335423502825
dmlc+gluon-nlp,1034,0.4640821865756444,0.4640821865756444
dmlc+gluon-nlp,1055,0.4525063524862694,0.4525063524862694
dmlc+gluon-nlp,1060,0.08187324073884286,0.08187324073884286
dmlc+gluon-nlp,1086,0.0947736634602425,0.0947736634602425
dmlc+gluon-nlp,1102,0.4780281907147579,0.4780281907147579
dmlc+gluon-nlp,1129,0.5260656010656011,0.4433140702821787
dmlc+gluon-nlp,1142,0.5412554855185754,0.5412554855185754
dmlc+gluon-nlp,1217,0.22236871117556992,0.13844622328295397
dmlc+gluon-nlp,1218,0.530593021187102,0.530593021187102
dmlc+gluon-nlp,1294,0.11325987871730543,0.11325987871730543
dmlc+gluon-nlp,1367,0.9347330673861286,0.6378852697499802
dmlc+gluon-nlp,1416,0.7041350122745471,0.7041350122745471
dmlc+gluon-nlp,1455,0.9229162310557659,0.9229162310557659
drakkar-software+octobot,93,0.8095238095238095,0.4365634365634365
drakkar-software+octobot,97,0.7428571428571429,0.5303660938059435
drakkar-software+octobot,125,0.6003702180172769,0.3295777231224137
drakkar-software+octobot,134,0.5947052947052947,0.223878978251361
drakkar-software+octobot,135,0.24603230243901492,0.15444091466529652
drakkar-software+octobot,168,0.6901816132585362,0.616743697340117
drakkar-software+octobot,172,0.16944088975461216,0.16944088975461216
drakkar-software+octobot,183,0.6512898865840043,0.6512898865840043
drakkar-software+octobot,186,0.6581751581751583,0.37856780657741046
drakkar-software+octobot,276,0.03623320830097649,0.03925039025324148
drakkar-software+octobot,298,0.017555030071608257,0.017555030071608257
drakkar-software+octobot,299,0.5635079206507778,0.587051837051837
drakkar-software+octobot,355,0.4281205281205281,0.47593825358053
drakkar-software+octobot,356,0.05902828697185373,0.05902828697185373
drakkar-software+octobot,399,0.3443766745263047,0.3443766745263047
drakkar-software+octobot,410,0.2656495404615705,0.2740745711678794
drakkar-software+octobot,578,0.7772283272283272,0.24020275800932425
drakkar-software+octobot,609,0.546422631303268,0.34164080087591303
drakkar-software+octobot,629,0.2937060838321342,0.18836124794685682
drakkar-software+octobot,631,0.6442470572905356,0.3186010255346448
drakkar-software+octobot,734,0.4321380374011953,0.3331843160515259
drakkar-software+octobot,740,0.020701301968799147,0.020701301968799147
drakkar-software+octobot,749,0.016144210512046373,0.016144210512046373
drakkar-software+octobot,750,0.27393574167767715,0.27393574167767715
drakkar-software+octobot,751,0.03108856565772978,0.03393649781024351
drakkar-software+octobot,752,0.9349691404485926,0.34729609607121964
drakkar-software+octobot,821,0.17850341514937787,0.12403870881895902
drakkar-software+octobot,824,0.21210506901373408,0.14443801473949336
drakkar-software+octobot,826,0.07203287032952183,0.07203287032952183
drakkar-software+octobot,832,0.07542779172044412,0.07542779172044412
drakkar-software+octobot,834,0.4861824726200625,0.27984691566910685
drakkar-software+octobot,837,0.09235994377216714,0.09235994377216714
drakkar-software+octobot,873,0.11083697228759594,0.07277710902337185
espnet+espnet,1091,0.1921364746466346,0.1921364746466346
espnet+espnet,1093,0.8327347877450128,0.7077250027423901
espnet+espnet,2162,0.635822747777207,0.635822747777207
espnet+espnet,2226,0.5146319964229668,0.5146319964229668
espnet+espnet,2526,0.7704398542633837,0.7704398542633837
evilsocket+pwnagotchi,257,0.5864754293325722,0.5864754293325722
evilsocket+pwnagotchi,310,0.5074508824508824,0.5074508824508824
evilsocket+pwnagotchi,313,0.9557942057942058,0.7575208125208125
evilsocket+pwnagotchi,321,0.12814753241255689,0.12814753241255689
evilsocket+pwnagotchi,364,0.32428153242106733,0.18458323412105154
evilsocket+pwnagotchi,463,0.7806360306360306,0.7806360306360306
evilsocket+pwnagotchi,469,0.637920016491445,0.637920016491445
evilsocket+pwnagotchi,583,0.24014847197620307,0.1886123861972349
evilsocket+pwnagotchi,643,0.4947914232075723,0.4947914232075723
explosion+spacy-transformers,32,0.7402597402597403,0.7402597402597403
explosion+spacy-transformers,193,0.15986394557823122,0.1934013605442176
fastai+fastai,2764,0.9917582417582418,0.621970401297171
fastai+fastai,2892,0.3848770277341706,0.34443737707284505
fastai+fastai,2910,0.06717893547443175,0.06717893547443175
fastai+fastai,2920,0.6123638266495409,0.4646947940015167
fastai+fastai,2924,0.014906159332923358,0.020590310938073807
fastai+fastai,2930,0.19072523695273233,0.19072523695273233
fastai+fastai,2945,0.21253785707642742,0.21253785707642742
fastai+fastai,2967,0.14165222877943356,0.14165222877943356
fastai+fastai,2973,0.9760827407886231,0.4991894827969031
fastai+fastai,2978,0.07525227265022902,0.05288632256744357
fastai+fastai,2981,0.7186147186147187,0.616605821798474
fastai+fastai,3025,0.9902319902319902,0.8341721223494621
fastai+fastai,3048,0.6533178846057144,0.6533178846057144
fastai+fastai,3066,0.4500211022189044,0.4500211022189044
fastai+fastai,3091,0.08820247676375742,0.08820247676375742
fastai+fastai,3131,0.9905808477237048,0.6078503449467101
fepegar+torchio,25,0.8088911088911089,0.8088911088911089
fepegar+torchio,28,0.38698258263475654,0.38698258263475654
fepegar+torchio,29,0.7522260348347305,0.7522260348347305
fepegar+torchio,51,0.37650444793301935,0.37650444793301935
fepegar+torchio,88,0.5745482587587851,0.5745482587587851
fepegar+torchio,117,0.5492754794225382,0.5288162733929084
fepegar+torchio,141,0.7435515365269982,0.7435515365269982
fepegar+torchio,161,0.4936881265864782,0.4936881265864782
fepegar+torchio,172,0.9006993006993007,0.40100510586416416
fepegar+torchio,200,0.700520313020313,0.700520313020313
fepegar+torchio,206,0.49162765339235925,0.2644094858117511
fepegar+torchio,209,0.19576752612466897,0.1720644146046738
fepegar+torchio,218,0.8086033808158479,0.8086033808158479
fepegar+torchio,220,0.5132159507159507,0.3169568280929847
fepegar+torchio,239,0.5386225496115606,0.25205985871276476
fepegar+torchio,247,0.38108558108558105,0.27421478456906706
fepegar+torchio,260,0.18167857308015392,0.18167857308015392
fepegar+torchio,265,0.9030525030525031,0.36814927278442366
fepegar+torchio,271,0.34278760455231044,0.2392149216371879
fepegar+torchio,273,0.5323010323010323,0.24823139751917198
fepegar+torchio,277,0.4391273274838896,0.3072062808220148
fepegar+torchio,281,0.23285417958129145,0.23285417958129145
fepegar+torchio,282,0.2713870752570443,0.27020614903059703
fepegar+torchio,284,0.39304288507585206,0.2284377912836601
fepegar+torchio,285,0.8046049188906331,0.3854115636025552
fepegar+torchio,337,0.16811387722678442,0.16811387722678442
fepegar+torchio,350,0.42633544653048017,0.42633544653048017
fepegar+torchio,351,0.07027890838980803,0.07027890838980803
fepegar+torchio,364,0.11103132390540632,0.11103132390540632
fepegar+torchio,376,0.2495415053834575,0.2556238276572097
fepegar+torchio,382,0.0343824473135705,0.0343824473135705
fepegar+torchio,383,0.6413488574275157,0.4426514440294569
fepegar+torchio,390,0.9347904842410337,0.9347904842410337
fepegar+torchio,407,0.9346088693914781,0.42177009466079524
fepegar+torchio,414,0.5676776054134545,0.35324888127676346
flairnlp+flair,109,0.9368131868131868,0.9368131868131868
flairnlp+flair,565,0.677888777888778,0.4740543917235646
flairnlp+flair,1736,0.6714119214119214,0.6400088007230864
flairnlp+flair,1841,0.7728937728937728,0.7728937728937728
genicam+harvesters,58,0.5084315684315684,0.5084315684315684
genicam+harvesters,81,0.9391377852916315,0.9394685581976552
genicam+harvesters,104,0.8232600732600733,0.8232600732600733
genicam+harvesters,109,0.8964497041420117,0.8964497041420117
genicam+harvesters,111,0.793123543123543,0.793123543123543
genicam+harvesters,149,0.8694766771689848,0.8694766771689848
genicam+harvesters,184,0.9898562975486052,0.9898562975486052
genicam+harvesters,195,0.9990778452316914,0.9990778452316914
genicam+harvesters,204,0.9898562975486052,0.9898562975486052
genicam+harvesters,215,0.9391377852916315,0.83913411003712
gpflow+gpflow,173,0.46444783286888547,0.46444783286888547
gpflow+gpflow,454,0.1547619047619047,0.18974976425866796
gpflow+gpflow,467,0.3073926073926074,0.3073926073926074
gpflow+gpflow,568,0.7576709005280434,0.2547897229711125
gpflow+gpflow,831,0.03745472214859968,0.03745472214859968
gpflow+gpflow,1180,0.6463120213120214,0.4433775158079269
gpflow+gpflow,1191,0.19995713506351803,0.19995713506351803
graknlabs+kglib,38,0.3641114982578397,0.3641114982578397
heartexlabs+label-studio,173,0.5127372627372627,0.5127372627372627
heartexlabs+label-studio,182,0.39227439227439226,0.39227439227439226
heartexlabs+label-studio,257,0.46137196137196135,0.46588857571000425
heartexlabs+label-studio,270,0.1802142302142302,0.1802142302142302
heartexlabs+label-studio,273,0.08150183150183146,0.08150183150183146
heartexlabs+label-studio,281,1.0,0.7493973737563481
horovod+horovod,213,0.9395604395604396,0.9395604395604396
horovod+horovod,392,0.9413919413919414,0.6303598362421892
horovod+horovod,605,0.9990597637656461,0.9690987745286388
horovod+horovod,852,0.4482646982646982,0.4482646982646982
horovod+horovod,895,0.35207649493363774,0.2619536950282292
horovod+horovod,1071,0.4945675583848886,0.4945675583848886
horovod+horovod,1099,0.4049623491587777,0.45220526001775996
horovod+horovod,1177,0.47923742923742924,0.37734600204088664
horovod+horovod,1325,0.606135927564499,0.606135927564499
horovod+horovod,1334,0.8826305273673695,0.8826305273673695
horovod+horovod,1364,0.02676093014438875,0.02676093014438875
horovod+horovod,1428,0.606927955765165,0.34679581305508667
horovod+horovod,1437,0.2005220304171353,0.15614977993162096
horovod+horovod,1573,0.11098378988672904,0.12323814423762966
horovod+horovod,1608,0.9900236749551818,0.9626191365455642
horovod+horovod,1669,0.25866132246052637,0.2778741425541993
horovod+horovod,1688,0.4154262404262404,0.16734028072504717
horovod+horovod,1690,0.3440402227369251,0.3440402227369251
horovod+horovod,1725,0.9991674991674991,0.8956364139282028
horovod+horovod,1752,0.7184482184482184,0.6723018916567303
horovod+horovod,1851,0.01432623614357287,0.01432623614357287
horovod+horovod,1865,0.9626373626373627,0.5922462153231384
horovod+horovod,1891,0.3521918918022814,0.3521918918022814
horovod+horovod,1920,0.5561188811188811,0.4671435379271378
horovod+horovod,1921,0.5304861804861805,0.40307686055163394
horovod+horovod,1963,0.711290873628536,0.711290873628536
horovod+horovod,2000,0.5605334336360277,0.5605334336360277
horovod+horovod,2037,0.26365742101036216,0.2874274407556185
horovod+horovod,2055,0.7420422714540361,0.7190798403074617
horovod+horovod,2110,0.0514734776513313,0.0514734776513313
horovod+horovod,2285,0.4621447180270709,0.16502895984728636
horovod+horovod,2367,0.4933598547637032,0.2961269443791566
huntermcgushion+hyperparameter_hunter,53,0.8091353091353092,0.8091353091353092
huntermcgushion+hyperparameter_hunter,54,0.22322938499409087,0.19981297067344891
huntermcgushion+hyperparameter_hunter,74,0.13609363609363606,0.13609363609363606
huntermcgushion+hyperparameter_hunter,99,0.5131650957737914,0.5131650957737914
huntermcgushion+hyperparameter_hunter,101,0.5651271805117959,0.5651271805117959
huntermcgushion+hyperparameter_hunter,114,0.5058608058608058,0.5058608058608058
huntermcgushion+hyperparameter_hunter,164,0.5471859930193264,0.4154754225952458
huntermcgushion+hyperparameter_hunter,166,0.3169340732527546,0.3975601116553836
intel-analytics+analytics-zoo,961,0.027620527620527576,0.027620527620527576
intel-analytics+analytics-zoo,1222,0.9358010410641989,0.8308782166384147
intel-analytics+analytics-zoo,1277,0.5903992321043012,0.31665112809225365
intel-analytics+analytics-zoo,2594,0.7368242265629212,0.4111122408113095
intel-analytics+analytics-zoo,2623,0.0347478105174936,0.0347478105174936
intel-analytics+analytics-zoo,2664,0.07939611234314956,0.07939611234314956
intel-analytics+analytics-zoo,2699,0.43693312580077986,0.43693312580077986
intel-analytics+analytics-zoo,3156,0.044197160119487815,0.044197160119487815
intel-isl+open3d,950,0.7207792207792207,0.7207792207792207
intel-isl+open3d,1001,0.5713286713286713,0.5713286713286713
intel-isl+open3d,1013,0.2087674230531373,0.2087674230531373
intel-isl+open3d,1096,0.1360449074734789,0.1360449074734789
intel-isl+open3d,1179,0.5590742590742591,0.5590742590742591
intel-isl+open3d,2509,0.609057609057609,0.42629368178163163
intel-isl+open3d,2561,0.5702735802403577,0.5702735802403577
intellabs+distiller,115,0.029813664596273288,0.029813664596273288
intellabs+distiller,198,0.5676246830092985,0.5676246830092985
intellabs+distiller,213,0.06969788800928536,0.05616104183495912
intellabs+distiller,249,0.6189907653322287,0.6189907653322287
intellabs+distiller,326,0.32171162171162165,0.27269956181739186
intellabs+nlp-architect,92,1.0,0.7528592329437358
jina-ai+jina,1072,0.23983174289922754,0.18645126768863649
jina-ai+jina,1229,0.51311736981404,0.316172618665643
jina-ai+jina,1330,0.1865985662688959,0.08858125261028062
jina-ai+jina,1333,0.4797758788830217,0.4797758788830217
jina-ai+jina,1386,0.1465620011677742,0.22043735391573985
jina-ai+jina,1404,0.054240346314547994,0.054240346314547994
jina-ai+jina,1449,0.5938819462111387,0.29326174242814385
jina-ai+jina,1521,0.051126743211164,0.051126743211164
jina-ai+jina,1545,0.458460982853783,0.34661884805634574
jsbroks+coco-annotator,63,0.13636363636363635,0.1934233920841063
jsbroks+coco-annotator,65,0.7237048665620094,0.5256631398871511
jsbroks+coco-annotator,67,0.5863422291993721,0.5863422291993721
jsbroks+coco-annotator,73,0.6582417582417582,0.6582417582417582
jsbroks+coco-annotator,89,0.5811965811965812,0.5811965811965812
jsbroks+coco-annotator,93,0.6017316017316018,0.6017316017316018
jsbroks+coco-annotator,127,0.6376885019742163,0.6376885019742163
jsbroks+coco-annotator,152,0.5091154266978443,0.5091154266978443
jsbroks+coco-annotator,154,0.3330954759526188,0.3330954759526188
jsbroks+coco-annotator,155,0.5329878454878455,0.5329878454878455
jsbroks+coco-annotator,195,0.11126373626373626,0.11126373626373626
kan-bayashi+parallelwavegan,131,0.9368131868131868,0.9368131868131868
kan-bayashi+parallelwavegan,177,0.9364207221350079,0.9364207221350079
kan-bayashi+parallelwavegan,223,0.683899433899434,0.683899433899434
keras-team+autokeras,62,0.03389310901626169,0.044482632512123275
keras-team+autokeras,63,0.17540197897340748,0.13729564346234904
keras-team+autokeras,189,0.588023088023088,0.4905289155289155
keras-team+autokeras,193,0.4723942723942724,0.29510424916705147
keras-team+autokeras,200,1.0,0.49350984864630704
keras-team+autokeras,221,0.5987916845059702,0.29297009868438434
keras-team+autokeras,226,0.48201167519349336,0.48201167519349336
keras-team+autokeras,249,0.35179701251129825,0.35179701251129825
keras-team+autokeras,254,0.5916168454868145,0.5916168454868145
keras-team+autokeras,300,0.9728806546988364,0.5658317004703228
keras-team+autokeras,307,0.5718031968031968,0.37281621852124874
keras-team+autokeras,385,0.7518648018648019,0.7518648018648019
keras-team+autokeras,452,0.49139749139749145,0.22987999134531426
keras-team+autokeras,542,0.32694606980321267,0.2240975877586908
keras-team+autokeras,554,0.22677356221312264,0.22677356221312264
keras-team+autokeras,555,0.45288045288045287,0.24773350979594477
keras-team+autokeras,1238,0.06327373606785369,0.04189067623941567
keras-team+autokeras,1402,0.05545901466954096,0.04172092601379807
keras-team+autokeras,1412,0.326861630433059,0.19621545135552806
keras-team+keras,6173,0.6217116217116218,0.3862176687564714
keras-team+keras,9434,0.9425039246467818,0.555242770269778
keras-team+keras,10944,0.2952014002545917,0.3513123972352193
keras-team+keras,11035,0.8520657913515056,0.5705162686417513
keras-team+keras,11104,0.7405259575589246,0.35683057415117764
keras-team+keras,11106,0.7605179083402079,0.539587544784014
keras-team+keras,11657,0.3544752397305017,0.37100291706193383
keras-team+keras,11665,0.8230619018662497,0.8319897883314057
keras-team+keras,12069,0.555603053719492,0.555603053719492
keras-team+keras,12189,0.6295371295371295,0.18073226390132682
keras-team+keras,12195,0.5764560100677613,0.3918289797996627
keras-team+keras,12202,0.2024327986891988,0.18387053616364252
keras-team+keras,13057,0.9616158988349578,0.9616158988349578
kevinmusgrave+pytorch-metric-learning,215,0.6528471528471529,0.3900059751094533
kornia+kornia,281,0.7212543554006969,0.720746225319396
kornia+kornia,353,0.7218514060619323,0.31492197900912283
kornia+kornia,441,0.16292366930122032,0.12228655198084415
kornia+kornia,499,0.44653758939473226,0.28228688495908466
kornia+kornia,578,0.4635607897635236,0.4635607897635236
kornia+kornia,622,0.20812798597651358,0.20812798597651358
kornia+kornia,642,0.0853051661849571,0.0853051661849571
kornia+kornia,643,0.4626692751692752,0.3168137758846373
kornia+kornia,644,0.6678321678321678,0.45149473812232305
kornia+kornia,663,0.5123091194519765,0.26820218863489753
kornia+kornia,680,0.9427655677655679,0.6723572558211603
kornia+kornia,721,0.4148742283357668,0.28776227938661103
kornia+kornia,779,0.40545169116597685,0.260302844320774
kornia+kornia,781,0.8133673049639436,0.5640149435648707
kornia+kornia,785,0.24753081643298203,0.16611890940706311
kubeflow+kubeflow,3049,0.36363636363636365,0.19682865892972276
kubeflow+kubeflow,3471,0.9617722702829086,0.9617722702829086
kubeflow+kubeflow,3770,0.30511269552365444,0.30511269552365444
kubeflow+kubeflow,4159,0.7163176605140891,0.7163176605140891
kubeflow+kubeflow,4547,0.3612976963360595,0.3612976963360595
kubeflow+kubeflow,4705,0.1854112554112554,0.1854112554112554
kymatio+kymatio,287,0.2952380952380952,0.2952380952380952
kymatio+kymatio,294,0.22603586889301175,0.19407576550433692
kymatio+kymatio,296,0.5971805971805972,0.5971805971805972
kymatio+kymatio,303,0.27375402375402375,0.27375402375402375
kymatio+kymatio,306,0.38474858474858475,0.26074062216537386
kymatio+kymatio,307,0.2870682498153324,0.2870682498153324
kymatio+kymatio,569,0.4677926704774857,0.4677926704774857
larq+larq,179,0.9434850863422292,0.9021656914514058
larq+larq,286,0.1998168498168498,0.27362399505256646
larq+larq,388,0.33565244279529993,0.4517882189960112
larq+larq,396,0.2726164708307566,0.2726164708307566
larq+larq,479,0.7449641267823086,0.5098726289080826
larq+larq,574,0.5370629370629371,0.5332544439687296
ludwig-ai+ludwig,46,0.31104209416766615,0.31104209416766615
ludwig-ai+ludwig,56,0.8392391921803687,0.8392391921803687
ludwig-ai+ludwig,81,0.9555444555444556,0.9555444555444556
ludwig-ai+ludwig,90,0.4478086828499334,0.2851192635481526
ludwig-ai+ludwig,98,0.29026806526806526,0.29026806526806526
ludwig-ai+ludwig,283,0.07074446229890326,0.06236992950722157
ludwig-ai+ludwig,321,0.38726743012457293,0.3615812556790965
ludwig-ai+ludwig,340,1.0,0.6728825126507517
ludwig-ai+ludwig,346,0.7126207126207127,0.5659829705975049
ludwig-ai+ludwig,364,0.3699299872997144,0.3699299872997144
ludwig-ai+ludwig,386,0.6513486513486514,0.36493288934442714
ludwig-ai+ludwig,411,0.3086175729032872,0.3086175729032872
ludwig-ai+ludwig,413,0.35822748679891536,0.34646572259688074
ludwig-ai+ludwig,437,0.14393549303743874,0.14393549303743874
ludwig-ai+ludwig,493,0.2005885140500525,0.2005885140500525
ludwig-ai+ludwig,525,0.18197246103650042,0.19395154414789947
ludwig-ai+ludwig,575,0.4237509964782692,0.2557262148597531
ludwig-ai+ludwig,650,0.3184274059274059,0.3184274059274059
ludwig-ai+ludwig,694,0.5631980688743355,0.5631980688743355
ludwig-ai+ludwig,702,0.5956583797699325,0.5956583797699325
ludwig-ai+ludwig,729,0.16097504810310995,0.16097504810310995
ludwig-ai+ludwig,828,0.08977599770931692,0.08977599770931692
ludwig-ai+ludwig,933,0.5231447171132744,0.5231447171132744
ludwig-ai+ludwig,935,0.1273384608713753,0.16719007086061793
ludwig-ai+ludwig,960,0.564275875639512,0.2306637963048072
ludwig-ai+ludwig,975,0.5241471131081521,0.250093588369768
ludwig-ai+ludwig,1009,0.7553236237446763,0.6627630878969382
ludwig-ai+ludwig,1030,0.3523900794404534,0.28168274082333344
ludwig-ai+ludwig,1040,0.39836539593136433,0.2497144851437082
microsoft+cntk,2309,0.3579007199696855,0.3579007199696855
microsoft+computervision-recipes,478,0.6638480567051995,0.6638480567051995
microsoft+deepspeed,518,0.9362637362637363,0.4235607053076258
microsoft+mmdnn,809,0.7192118226600985,0.3305742501978291
microsoft+mmdnn,847,0.7520971092399664,0.7520971092399664
microsoft+nni,639,0.1869747899159664,0.1869747899159664
microsoft+nni,886,0.3599167822468793,0.361277072442121
microsoft+nni,890,0.5697902097902098,0.3443286563460729
microsoft+nni,962,0.3967721854319793,0.23501724622562603
microsoft+nni,1204,0.37054210157658435,0.14658420740352907
microsoft+nni,1207,0.017694987253601364,0.025023368583657574
microsoft+nni,1267,0.059895231617374436,0.059895231617374436
microsoft+nni,1548,0.6997989572616438,0.6997989572616438
microsoft+nni,1560,0.7425511385814845,0.5956460781702372
microsoft+nni,1576,0.36948728298237565,0.36948728298237565
microsoft+nni,1589,0.5131462281981052,0.2169015312362873
microsoft+nni,1641,0.09917334184506636,0.09813331814596335
microsoft+nni,1665,0.06499045295092952,0.06499045295092952
microsoft+nni,1750,0.5144922052036677,0.5312343623303375
microsoft+nni,1938,0.5436581187469952,0.2204955945885808
microsoft+nni,1949,0.4187069461783028,0.4187069461783028
microsoft+nni,2005,0.6324194579618646,0.6324194579618646
microsoft+nni,2035,0.9352027283061766,0.4579672869395465
microsoft+nni,2091,0.4897593131014122,0.4897593131014122
microsoft+nni,2117,0.8872110032824319,0.4834339952399208
microsoft+nni,2140,0.6781776569477241,0.34190882006296935
microsoft+nni,2290,0.319931713620734,0.22982349415098155
microsoft+nni,2374,0.06847816815231406,0.06847816815231406
microsoft+nni,2721,0.2678838140233374,0.28451464203282817
microsoft+nni,2797,0.05428958249985679,0.05428958249985679
microsoft+nni,2839,0.7703291332323591,0.7703291332323591
microsoft+nni,2958,0.3385990571122544,0.3385990571122544
microsoft+onnxruntime,510,0.8264494126563091,0.6608437539472022
microsoft+onnxruntime,1056,0.4142524142524142,0.409097717327531
microsoft+onnxruntime,1543,0.3000451929023357,0.3000451929023357
microsoft+onnxruntime,2154,0.15111118128359508,0.15111118128359508
microsoft+onnxruntime,2354,0.39399267399267396,0.39399267399267396
microsoft+onnxruntime,3188,0.9893772893772894,0.4686926098352285
microsoft+onnxruntime,5109,0.46182812163368514,0.46182812163368514
microsoft+onnxruntime,5499,0.6197778125488969,0.6197778125488969
microsoft+pai,248,1.0,0.75
microsoft+pai,883,0.7218045112781954,0.606323501060343
